image_path,num_objects,mean_iou,total_time_sec,time_per_object_sec
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_083257_969_LC16.jpg,5,0.9211692484534769,15.545927217113785,3.1091854434227573
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_083317_945_LC16.jpg,6,0.8763702080874194,17.47425903903786,2.9123765065063103
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_065932_491_LC16.jpg,12,0.5608845724808629,24.864695359021425,2.0720579465851188
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_065937_472_LC16.jpg,10,0.6239340840547176,23.111276263953187,2.3111276263953187
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_070152_477_LC16.jpg,4,0.8865459774311749,15.076768434955738,3.7691921087389346
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_070257_490_LC16.jpg,4,0.8300405614089342,15.308158659026958,3.8270396647567395
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_070317_465_LC16.jpg,3,0.35157009960653074,14.142861259984784,4.714287086661595
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_070907_536_LC16.jpg,5,0.7286417997965058,18.88918563898187,3.7778371277963743
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_074417_710_LC16.jpg,15,0.5296868621744254,35.89283042808529,2.3928553618723525
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_070657_511_LC16.jpg,3,0.9313816286595351,13.683739222004078,4.561246407334693
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_070937_525_LC16.jpg,6,0.6118871182368321,16.812839220976457,2.8021398701627427
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_071142_517_LC16.jpg,2,0.4465550547327753,23.18898470699787,11.594492353498936
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_074212_719_LC16.jpg,1,0.6424312501320807,12.964083840954117,12.964083840954117
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_074242_708_LC16.jpg,9,0.7892536511222559,20.859216921031475,2.317690769003497
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_074602_725_LC16.jpg,3,0.6082955310740924,13.82843109802343,4.6094770326744765
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_074627_735_LC16.jpg,13,0.7075623199653803,26.057735449052416,2.0044411883886473
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_074637_692_LC16.jpg,5,0.43536917260975205,16.46656530594919,3.2933130611898376
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_074642_729_LC16.jpg,8,0.756269569098293,20.85672998300288,2.60709124787536
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_074722_733_LC16.jpg,7,0.777012334127029,27.011512020020746,3.858787431431535
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_074727_714_LC16.jpg,6,0.6893683786011008,17.262429032009095,2.877071505334849
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_074737_728_LC16.jpg,6,0.8646671519006427,16.84344218694605,2.8072403644910082
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_074752_722_LC16.jpg,6,0.8122300099980935,17.058573448914103,2.843095574819017
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075007_728_LC16.jpg,2,0.770222088080686,13.276733450009488,6.638366725004744
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075537_770_LC16.jpg,9,0.620480935329749,23.210790065000765,2.578976673888974
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075422_744_LC16.jpg,7,0.6642596267820375,22.779941038112156,3.2542772911588793
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075437_736_LC16.jpg,5,0.6443674381767351,17.362493346910924,3.4724986693821847
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075457_767_LC16.jpg,7,0.6869496487410197,19.264851670945063,2.752121667277866
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075647_763_LC16.jpg,1,0.9468541573524049,11.36728963907808,11.36728963907808
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075212_772_LC16.jpg,3,0.0782240338963635,20.39512412797194,6.79837470932398
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075407_748_LC16.jpg,9,0.6453534901886252,22.198304843972437,2.4664783159969375
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075427_777_LC16.jpg,10,0.629677714318316,23.98540275997948,2.3985402759979477
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075502_747_LC16.jpg,11,0.7774541509346318,32.919604209950194,2.992691291813654
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075512_761_LC16.jpg,5,0.7837940458040338,17.068975933943875,3.413795186788775
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075707_792_LC16.jpg,4,0.7938341252310687,16.204031320055947,4.051007830013987
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075902_769_LC16.jpg,5,0.5495631810354836,16.420983970048837,3.2841967940097674
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075932_811_LC16.jpg,11,0.7075400875825455,25.40152793203015,2.309229812002741
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_080027_809_LC16.jpg,7,0.5455730320534745,24.487771822954528,3.4982531175649325
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_080222_787_LC16.jpg,1,0.1418210607103919,10.494040342979133,10.494040342979133
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_080212_825_LC16.jpg,5,0.9041217694451802,20.024644733057357,4.0049289466114715
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_081852_914_LC16.jpg,10,0.8080674117541908,21.48597580497153,2.148597580497153
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082257_917_LC16.jpg,14,0.5194781254612206,28.15834552294109,2.011310394495792
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082702_918_LC16.jpg,5,0.29341142206678816,19.050716044963337,3.8101432089926677
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_080242_815_LC16.jpg,6,0.6848610554710016,18.1459541170625,3.0243256861770837
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_081902_875_LC16.jpg,16,0.5901075672586709,33.239667218062095,2.077479201128881
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082407_909_LC16.jpg,12,0.7575230153066732,24.900779595947824,2.0750649663289855
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082437_896_LC16.jpg,10,0.6089022000780688,23.4893935630098,2.34893935630098
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082602_939_LC16.jpg,7,0.7258796746470458,19.43870933901053,2.776958477001504
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082627_948_LC16.jpg,11,0.6018672857667053,22.797064078971744,2.072460370815613
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082712_932_LC16.jpg,12,0.6420289933886675,25.77564370795153,2.1479703089959608
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082757_917_LC16.jpg,7,0.4776039607691961,17.862139526056126,2.551734218008018
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082802_950_LC16.jpg,10,0.24551489881229963,25.292372178984806,2.5292372178984808
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082532_951_LC16.jpg,8,0.5950306814890354,24.58218655793462,3.0727733197418274
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082612_953_LC16.jpg,10,0.5160401476551869,24.508743828977458,2.4508743828977457
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_081842_900_LC16.jpg,13,0.6930879227880697,26.663307432085276,2.0510236486219444
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082732_961_LC16.jpg,9,0.5653088206127554,22.791694240062498,2.5324104711180553
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_083252_989_LC16.jpg,7,0.6999180175500647,19.440782357007265,2.7772546224296093
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082142_890_LC16.jpg,1,0.7509073939645339,12.367658725939691,12.367658725939691
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_083357_949_LC16.jpg,2,0.8169222317424134,11.584095851983875,5.7920479259919375
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082112_900_LC16.jpg,6,0.7324319152598006,17.550592740997672,2.925098790166279
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082827_958_LC16.jpg,9,0.7274938707906986,20.528090485022403,2.280898942780267
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_082747_955_LC16.jpg,6,0.5791802573440562,18.65329445200041,3.108882408666735
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_083247_954_LC16.jpg,6,0.5373693843204331,17.062173623009585,2.843695603834931
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_064932_438_LC16.jpg,2,0.4727666524641386,13.284884889028035,6.6424424445140176
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_071207_525_LC16.jpg,3,0.9536693085658884,14.107836093986407,4.702612031328802
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_074732_747_LC16.jpg,5,0.8863588678813932,16.00216673698742,3.200433347397484
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_064637_376_LC16.jpg,13,0.6442904676020785,29.334342711954378,2.2564879009195673
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_070107_494_LC16.jpg,7,0.7173783592860152,19.14176208304707,2.734537440435296
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_064402_396_LC16.jpg,3,0.9181866084119892,15.207570365979336,5.069190121993112
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_065702_439_LC16.jpg,5,0.43683500838094336,16.323312844964676,3.264662568992935
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075642_782_LC16.jpg,2,0.956005844967848,13.543077437090687,6.771538718545344
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063752_349_LC16.jpg,8,0.7932573617337642,18.704729666002095,2.338091208250262
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063342_313_LC16.jpg,2,0.9288704543846227,12.06313946004957,6.031569730024785
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_065352_435_LC16.jpg,1,0.9498377102390085,10.975353237008676,10.975353237008676
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_070737_515_LC16.jpg,3,0.8823028101081808,14.700008619925939,4.9000028733086465
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063647_336_LC16.jpg,2,0.9602663856691804,11.510971731040627,5.755485865520313
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_065527_437_LC16.jpg,6,0.35263644408279227,19.223236361984164,3.2038727269973606
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_072807_611_LC16.jpg,1,0.9431386347642505,11.019086351036094,11.019086351036094
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075452_786_LC16.jpg,5,0.6217637104599648,17.363514344091527,3.4727028688183053
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_065452_467_LC16.jpg,6,0.40942716022502074,17.50884390901774,2.918140651502957
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075657_777_LC16.jpg,7,0.8661675403426171,20.462699335999787,2.923242762285684
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075832_779_LC16.jpg,2,0.7878803568337496,20.146178903989494,10.073089451994747
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_074842_740_LC16.jpg,5,0.7495531222678683,17.646680859965272,3.5293361719930543
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_081722_893_LC16.jpg,1,0.9187385740402194,14.678838465013541,14.678838465013541
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_062557_265_LC16.jpg,4,0.547877192441963,22.332018955028616,5.583004738757154
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_062757_276_LC16.jpg,5,0.7911167559697556,19.96716955502052,3.9934339110041037
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_062832_299_LC16.jpg,12,0.5162247732290152,32.15363364305813,2.679469470254844
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_062932_331_LC16.jpg,11,0.3193029488881577,27.689675402943976,2.5172432184494524
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063217_326_LC16.jpg,3,0.5718110587069146,19.469254874042235,6.489751624680745
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063222_306_LC16.jpg,8,0.4805573968177449,20.601534066023305,2.575191758252913
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063357_305_LC16.jpg,5,0.6539300566521681,15.407142071053386,3.081428414210677
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_062912_302_LC16.jpg,10,0.5900866190273147,22.780958050047047,2.2780958050047047
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_062957_287_LC16.jpg,2,0.8395305410245761,15.120447280001827,7.560223640000913
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_062702_278_LC16.jpg,1,0.8146453089244852,12.657270187046379,12.657270187046379
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063127_307_LC16.jpg,16,0.3169874656735753,34.8949544809293,2.1809346550580813
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063237_301_LC16.jpg,11,0.42922365269885354,23.266216375981458,2.115110579634678
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063337_333_LC16.jpg,4,0.8322750700823464,17.015823781024665,4.253955945256166
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063402_341_LC16.jpg,11,0.6282372681504051,24.289356017950922,2.2081232743591745
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063022_296_LC16.jpg,2,0.48531944386104925,13.788098660064861,6.894049330032431
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063007_300_LC16.jpg,9,0.7190882907572584,21.297029022010975,2.3663365580012194
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063037_288_LC16.jpg,9,0.36885550150464674,24.296089819050394,2.6995655354500436
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063042_323_LC16.jpg,5,0.5342637602323019,16.12569995096419,3.225139990192838
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063242_334_LC16.jpg,4,0.8367290073332937,18.354954403010197,4.588738600752549
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063447_325_LC16.jpg,12,0.5841082629702206,35.30231570394244,2.9418596419952032
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063452_359_LC16.jpg,6,0.5229346922415546,18.284625750035048,3.0474376250058413
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063632_342_LC16.jpg,5,0.5217222656170846,16.44899803493172,3.2897996069863438
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063657_350_LC16.jpg,5,0.37542065899687643,27.072927623055875,5.414585524611175
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063722_359_LC16.jpg,5,0.34935130603702413,20.54463322996162,4.108926645992324
